player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
1,Alex,Abrines,G,46.0,6.0,22.0,16.0,7.0,1.0,1.0,2.0,23.0,3.0,62.0,14582,1.0,150,18.0,2.0,33.0,0.0
2,Quincy,Acy,C,14.0,8.0,10.0,4.0,8.0,0.0,2.0,0.0,2.0,2.0,24.0,5004,2.0,8,-24.0,0.0,4.0,0.0
2,Quincy,Acy,F,14.0,16.0,8.0,4.0,16.0,0.0,2.0,2.0,16.0,6.0,22.0,5726,4.0,32,48.0,2.0,10.0,0.0
4,Steven,Adams,C,715.0,361.0,411.0,0.0,668.0,307.0,153.0,276.0,211.0,95.0,989.0,189710,98.0,2200,242.0,167.0,1.0,91.0
5,Arron,Afflalo,F,126.0,36.0,57.0,14.0,37.0,1.0,11.0,31.0,27.0,25.0,156.0,41965,6.0,510,-133.0,28.0,36.0,1.0
5,Arron,Afflalo,G,235.0,68.0,102.0,35.0,74.0,6.0,21.0,51.0,62.0,39.0,284.0,58150,13.0,960,-17.0,45.0,89.0,4.0
6,Alexis,Ajinca,C,93.0,70.0,47.0,0.0,86.0,16.0,19.0,19.0,30.0,8.0,107.0,30296,9.0,345,-89.0,13.0,2.0,8.0
6,Alexis,Ajinca,F,11.0,9.0,5.0,0.0,13.0,4.0,4.0,10.0,8.0,0.0,17.0,4727,4.0,46,7.0,7.0,0.0,2.0
7,Cole,Aldrich,C,5.0,4.0,4.0,0.0,6.0,2.0,3.0,2.0,3.0,0.0,10.0,1501,1.0,22,-5.0,2.0,0.0,3.0
8,LaMarcus,Aldridge,C,28.0,8.0,11.0,1.0,12.0,4.0,1.0,4.0,4.0,4.0,26.0,5666,0.0,62,-45.0,3.0,2.0,2.0
8,LaMarcus,Aldridge,F,1308.0,438.0,621.0,24.0,655.0,217.0,127.0,326.0,200.0,161.0,1529.0,199153,60.0,2790,297.0,263.0,69.0,104.0
10,Lavoy,Allen,F,34.0,15.0,19.0,0.0,32.0,17.0,7.0,6.0,8.0,7.0,40.0,11569,4.0,75,-10.0,2.0,0.0,3.0
11,Tony,Allen,F,130.0,51.0,65.0,1.0,90.0,39.0,23.0,37.0,30.0,15.0,156.0,23934,23.0,247,14.0,25.0,9.0,8.0
11,Tony,Allen,G,433.0,168.0,194.0,14.0,284.0,116.0,72.0,88.0,136.0,75.0,454.0,118828,85.0,1007,21.0,52.0,44.0,20.0
12,Al-Farouq,Aminu,F,244.0,173.0,92.0,34.0,211.0,38.0,44.0,55.0,51.0,61.0,256.0,59254,30.0,928,-28.0,38.0,117.0,19.0
14,Chris,Andersen,C,3.0,6.0,2.0,0.0,7.0,1.0,1.0,6.0,2.0,6.0,10.0,2903,0.0,14,28.0,6.0,0.0,1.0
15,Alan,Anderson,F,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1469,0.0,16,-11.0,0.0,1.0,0.0
17,Justin,Anderson,F,142.0,36.0,68.0,24.0,58.0,22.0,20.0,58.0,32.0,34.0,204.0,46400,16.0,448,-74.0,44.0,68.0,4.0
17,Justin,Anderson,G,52.0,20.0,20.0,6.0,26.0,6.0,0.0,20.0,10.0,20.0,60.0,6148,2.0,32,-22.0,14.0,20.0,0.0
18,Kyle,Anderson,F,63.0,48.0,27.0,2.0,60.0,12.0,5.0,14.0,13.0,32.0,66.0,19457,8.0,279,73.0,10.0,9.0,9.0
18,Kyle,Anderson,G,30.0,37.0,15.0,4.0,44.0,7.0,6.0,8.0,12.0,18.0,41.0,15284,11.0,279,61.0,7.0,6.0,4.0
19,Ryan,Anderson,F,922.0,279.0,381.0,235.0,412.0,133.0,67.0,183.0,177.0,79.0,1154.0,185497,37.0,1232,466.0,157.0,598.0,19.0
20,Giannis,Antetokounmpo,C,17.0,3.0,14.0,0.0,6.0,3.0,0.0,2.0,0.0,1.0,30.0,2381,3.0,34,0.0,2.0,1.0,1.0
20,Giannis,Antetokounmpo,F,1350.0,594.0,704.0,52.0,745.0,151.0,252.0,658.0,265.0,456.0,1955.0,188987,143.0,1806,29.0,495.0,188.0,160.0
20,Giannis,Antetokounmpo,G,82.0,36.0,44.0,3.0,42.0,6.0,21.0,39.0,17.0,25.0,119.0,9053,5.0,126,9.0,28.0,10.0,6.0
21,Carmelo,Anthony,F,1456.0,389.0,632.0,161.0,454.0,65.0,163.0,378.0,209.0,221.0,1740.0,162758,64.0,1896,-243.0,315.0,440.0,36.0
23,Trevor,Ariza,F,940.0,475.0,381.0,222.0,540.0,65.0,85.0,149.0,169.0,206.0,1098.0,209151,166.0,1358,386.0,114.0,648.0,23.0
25,Darrell,Arthur,F,40.0,13.0,20.0,11.0,18.0,5.0,6.0,1.0,10.0,12.0,52.0,14450,2.0,63,-37.0,1.0,24.0,3.0
27,Omer,Asik,C,67.0,98.0,35.0,0.0,134.0,36.0,13.0,36.0,40.0,11.0,93.0,38748,5.0,529,-48.0,23.0,1.0,11.0
28,D.J.,Augustin,G,138.0,32.0,55.0,33.0,35.0,3.0,27.0,31.0,37.0,76.0,169.0,40947,15.0,572,-51.0,26.0,81.0,0.0
30,Luke,Babbitt,F,263.0,120.0,111.0,86.0,130.0,10.0,21.0,11.0,113.0,35.0,316.0,124412,18.0,1140,-2.0,8.0,203.0,9.0
32,Ron,Baker,G,88.0,29.0,33.0,8.0,34.0,5.0,22.0,9.0,33.0,47.0,80.0,33110,11.0,312,-46.0,6.0,34.0,3.0
33,Wade,Baldwin IV,G,14.0,5.0,3.0,0.0,6.0,1.0,6.0,12.0,3.0,5.0,15.0,3033,4.0,38,-28.0,9.0,4.0,0.0
35,J.J.,Barea,G,118.0,27.0,52.0,16.0,30.0,3.0,19.0,17.0,8.0,45.0,136.0,15166,5.0,72,-14.0,16.0,46.0,0.0
36,Harrison,Barnes,F,1340.0,318.0,615.0,81.0,417.0,99.0,107.0,295.0,141.0,121.0,1566.0,178843,68.0,688,-202.0,255.0,240.0,16.0
37,Matt,Barnes,F,246.0,154.0,98.0,48.0,184.0,30.0,58.0,44.0,90.0,120.0,276.0,76444,24.0,890,-128.0,32.0,142.0,10.0
38,Will,Barton,F,37.0,15.0,21.0,9.0,18.0,3.0,5.0,4.0,6.0,12.0,55.0,4661,1.0,18,40.0,4.0,15.0,2.0
38,Will,Barton,G,272.0,74.0,122.0,32.0,102.0,28.0,45.0,85.0,51.0,70.0,341.0,40380,18.0,207,-32.0,65.0,80.0,12.0
39,Brandon,Bass,F,9.0,9.0,4.0,0.0,10.0,1.0,2.0,4.0,0.0,2.0,12.0,1506,1.0,16,-14.0,4.0,0.0,0.0
40,Nicolas,Batum,G,1024.0,452.0,412.0,143.0,500.0,48.0,204.0,294.0,115.0,469.0,1218.0,172269,91.0,410,44.0,251.0,426.0,32.0
41,Jerryd,Bayless,G,10.0,3.0,4.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,11.0,1758,0.0,27,-16.0,2.0,1.0,0.0
42,Aron,Baynes,C,21.0,11.0,14.0,0.0,15.0,4.0,4.0,8.0,7.0,2.0,36.0,3158,1.0,20,8.0,8.0,0.0,0.0
42,Aron,Baynes,F,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2128,0.0,10,-18.0,0.0,0.0,4.0
44,Kent,Bazemore,F,276.0,76.0,105.0,30.0,89.0,13.0,46.0,43.0,56.0,66.0,274.0,44150,39.0,26,-8.0,34.0,106.0,15.0
44,Kent,Bazemore,G,418.0,103.0,179.0,55.0,125.0,22.0,79.0,105.0,97.0,97.0,486.0,95259,45.0,43,-57.0,73.0,147.0,34.0
46,Malik,Beasley,G,17.0,2.0,8.0,1.0,3.0,1.0,2.0,0.0,2.0,3.0,17.0,2757,1.0,9,19.0,0.0,4.0,0.0
47,Michael,Beasley,F,71.0,20.0,41.0,1.0,25.0,5.0,4.0,10.0,10.0,10.0,92.0,14618,7.0,126,-8.0,9.0,6.0,4.0
48,Marco,Belinelli,G,5.0,1.0,2.0,2.0,1.0,0.0,4.0,5.0,2.0,0.0,10.0,1525,0.0,5,-8.0,4.0,2.0,0.0
49,DeAndre',Bembry,G,12.0,8.0,6.0,1.0,11.0,3.0,4.0,4.0,5.0,2.0,15.0,4258,2.0,2,-7.0,2.0,4.0,1.0
51,Anthony,Bennett,F,6.0,10.0,3.0,0.0,14.0,4.0,1.0,2.0,4.0,1.0,7.0,1819,0.0,4,-2.0,1.0,3.0,0.0
52,Davis,Bertans,C,8.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,8.0,4818,0.0,62,-19.0,1.0,5.0,2.0
52,Davis,Bertans,F,38.0,10.0,17.0,11.0,16.0,6.0,3.0,0.0,4.0,5.0,45.0,9400,5.0,124,31.0,0.0,26.0,0.0
53,Patrick,Beverley,G,656.0,344.0,274.0,132.0,460.0,116.0,118.0,111.0,260.0,319.0,766.0,180613,116.0,1106,389.0,86.0,343.0,28.0
54,Bismack,Biyombo,C,140.0,173.0,72.0,0.0,235.0,62.0,33.0,115.0,72.0,35.0,195.0,53923,13.0,702,-60.0,51.0,0.0,36.0
54,Bismack,Biyombo,F,14.0,14.0,4.0,0.0,19.0,5.0,2.0,12.0,5.0,2.0,12.0,4655,3.0,78,-20.0,4.0,0.0,2.0
55,Nemanja,Bjelica,F,27.0,12.0,12.0,7.0,14.0,2.0,5.0,4.0,5.0,6.0,35.0,3172,3.0,44,0.0,4.0,15.0,1.0
56,Tarik,Black,C,55.0,28.0,25.0,1.0,58.0,30.0,17.0,20.0,33.0,10.0,66.0,28791,4.0,204,-41.0,15.0,1.0,10.0
56,Tarik,Black,F,23.0,16.0,12.0,0.0,27.0,11.0,7.0,8.0,12.0,4.0,27.0,9030,3.0,68,1.0,3.0,0.0,2.0
59,Eric,Bledsoe,G,1079.0,292.0,464.0,112.0,350.0,58.0,238.0,482.0,173.0,447.0,1449.0,142621,101.0,2016,-160.0,409.0,329.0,31.0
60,Bojan,Bogdanovic,F,445.0,129.0,189.0,72.0,142.0,13.0,72.0,117.0,76.0,71.0,551.0,82669,16.0,160,-273.0,101.0,200.0,2.0
60,Bojan,Bogdanovic,G,155.0,42.0,73.0,23.0,51.0,9.0,21.0,41.0,22.0,17.0,206.0,22878,8.0,56,-18.0,37.0,70.0,1.0
61,Andrew,Bogut,C,182.0,346.0,86.0,0.0,472.0,126.0,104.0,26.0,180.0,108.0,182.0,89856,26.0,416,-168.0,10.0,2.0,52.0
64,Devin,Booker,F,61.0,6.0,27.0,11.0,7.0,1.0,9.0,4.0,12.0,11.0,69.0,7616,4.0,123,-43.0,4.0,23.0,2.0
64,Devin,Booker,G,1462.0,210.0,621.0,145.0,259.0,49.0,245.0,462.0,246.0,276.0,1772.0,168330,76.0,2240,-195.0,385.0,409.0,19.0
65,Trevor,Booker,F,366.0,307.0,191.0,15.0,404.0,97.0,84.0,80.0,101.0,100.0,450.0,88407,59.0,192,-362.0,53.0,50.0,21.0
68,Avery,Bradley,G,1093.0,336.0,501.0,155.0,421.0,85.0,128.0,125.0,185.0,176.0,1249.0,171977,95.0,156,53.0,92.0,410.0,16.0
70,Corey,Brewer,F,64.0,24.0,24.0,6.0,28.0,4.0,8.0,28.0,18.0,14.0,74.0,27518,18.0,186,-118.0,20.0,26.0,8.0
70,Corey,Brewer,G,52.0,22.0,18.0,6.0,26.0,4.0,10.0,4.0,26.0,14.0,46.0,22020,4.0,168,40.0,4.0,32.0,2.0
71,Malcolm,Brogdon,G,357.0,112.0,161.0,45.0,142.0,30.0,53.0,50.0,71.0,154.0,415.0,85887,33.0,756,-54.0,48.0,113.0,9.0
75,Jaylen,Brown,F,52.0,21.0,22.0,8.0,29.0,8.0,9.0,24.0,21.0,12.0,67.0,13512,6.0,14,-16.0,15.0,18.0,3.0
75,Jaylen,Brown,G,118.0,51.0,52.0,15.0,62.0,11.0,19.0,49.0,49.0,17.0,153.0,34733,12.0,30,18.0,34.0,42.0,3.0
78,Nicolas,Brussino,F,8.0,6.0,4.0,4.0,8.0,2.0,3.0,3.0,2.0,2.0,15.0,2755,2.0,8,5.0,3.0,8.0,0.0
78,Nicolas,Brussino,G,12.0,4.0,4.0,2.0,7.0,3.0,4.0,4.0,1.0,5.0,13.0,2696,2.0,8,-11.0,3.0,8.0,0.0
82,Reggie,Bullock,F,6.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,4.0,2140,0.0,10,-12.0,0.0,2.0,1.0
82,Reggie,Bullock,G,32.0,12.0,17.0,10.0,17.0,5.0,4.0,2.0,10.0,6.0,45.0,9771,3.0,40,38.0,1.0,22.0,0.0
86,Jimmy,Butler,F,1124.0,311.0,488.0,85.0,424.0,113.0,148.0,599.0,104.0,352.0,1584.0,150034,129.0,460,119.0,523.0,239.0,28.0
86,Jimmy,Butler,G,271.0,76.0,145.0,15.0,103.0,27.0,30.0,158.0,20.0,109.0,436.0,36650,30.0,90,55.0,131.0,37.0,9.0
88,Jose,Calderon,G,204.0,81.0,90.0,33.0,99.0,18.0,66.0,6.0,60.0,144.0,219.0,77646,12.0,567,-354.0,6.0,81.0,3.0
89,Kentavious,Caldwell-Pope,G,986.0,204.0,391.0,162.0,262.0,58.0,95.0,205.0,124.0,207.0,1116.0,167978,97.0,810,-92.0,172.0,462.0,12.0
91,Isaiah,Canaan,G,29.0,7.0,17.0,7.0,7.0,0.0,5.0,6.0,4.0,5.0,47.0,7102,1.0,18,-9.0,6.0,16.0,1.0
92,Clint,Capela,C,631.0,419.0,396.0,0.0,620.0,201.0,91.0,211.0,198.0,75.0,900.0,162074,42.0,1036,270.0,108.0,1.0,102.0
94,Vince,Carter,F,112.0,42.0,49.0,30.0,52.0,10.0,16.0,19.0,37.0,30.0,146.0,42365,14.0,304,20.0,18.0,73.0,8.0
94,Vince,Carter,G,37.0,16.0,17.0,9.0,19.0,3.0,11.0,9.0,13.0,10.0,52.0,15343,2.0,114,-21.0,9.0,22.0,0.0
95,Michael,Carter-Williams,F,36.0,14.0,22.0,0.0,18.0,4.0,2.0,6.0,12.0,12.0,46.0,4556,0.0,12,14.0,2.0,6.0,2.0
95,Michael,Carter-Williams,G,300.0,152.0,114.0,14.0,168.0,16.0,64.0,86.0,98.0,98.0,308.0,78832,36.0,216,-140.0,66.0,64.0,14.0
96,Omri,Casspi,F,60.0,21.0,21.0,3.0,33.0,12.0,15.0,6.0,12.0,9.0,48.0,10566,0.0,180,-123.0,3.0,18.0,0.0
97,Willie,Cauley-Stein,C,140.0,104.0,75.0,0.0,129.0,25.0,18.0,31.0,26.0,25.0,169.0,34539,16.0,390,-44.0,19.0,0.0,14.0
97,Willie,Cauley-Stein,F,84.0,51.0,40.0,0.0,60.0,9.0,17.0,53.0,20.0,28.0,118.0,21633,12.0,270,-56.0,38.0,0.0,4.0
101,Tyson,Chandler,C,235.0,395.0,156.0,0.0,551.0,156.0,67.0,136.0,125.0,31.0,411.0,94753,34.0,1344,-56.0,99.0,0.0,25.0
102,Wilson,Chandler,F,479.0,180.0,226.0,60.0,225.0,45.0,64.0,113.0,87.0,85.0,596.0,79450,28.0,324,-6.0,84.0,186.0,18.0
104,Marquese,Chriss,C,32.0,19.0,15.0,6.0,21.0,2.0,4.0,2.0,12.0,2.0,37.0,8903,3.0,123,-27.0,1.0,12.0,8.0
104,Marquese,Chriss,F,604.0,227.0,269.0,69.0,323.0,96.0,98.0,169.0,244.0,55.0,714.0,161119,63.0,2072,-352.0,107.0,214.0,64.0
106,Semaj,Christon,G,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,2.0,2745,1.0,25,-9.0,0.0,1.0,0.0
109,Jordan,Clarkson,G,311.0,57.0,124.0,45.0,65.0,8.0,47.0,43.0,38.0,70.0,326.0,50840,10.0,357,-251.0,33.0,132.0,1.0
111,Darren,Collison,G,685.0,124.0,329.0,74.0,145.0,21.0,108.0,175.0,113.0,302.0,883.0,143543,63.0,1980,-140.0,151.0,173.0,10.0
114,Mike,Conley,G,1144.0,230.0,531.0,196.0,262.0,32.0,168.0,427.0,147.0,496.0,1621.0,172180,111.0,1501,221.0,363.0,469.0,22.0
115,Pat,Connaughton,G,10.0,4.0,6.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,15.0,2741,1.0,29,8.0,0.0,4.0,0.0
117,DeMarcus,Cousins,C,1128.0,568.0,534.0,130.0,688.0,120.0,232.0,456.0,246.0,254.0,1538.0,133934,90.0,1562,40.0,340.0,320.0,68.0
117,DeMarcus,Cousins,F,1842.0,768.0,830.0,138.0,958.0,190.0,344.0,930.0,344.0,444.0,2526.0,182130,122.0,2820,-16.0,728.0,422.0,124.0
118,Robert,Covington,F,773.0,365.0,300.0,140.0,459.0,94.0,135.0,183.0,206.0,109.0,891.0,148845,135.0,1971,-180.0,151.0,439.0,71.0
118,Robert,Covington,G,11.0,3.0,7.0,6.0,5.0,2.0,3.0,0.0,4.0,2.0,20.0,1783,2.0,27,-25.0,0.0,9.0,0.0
119,Allen,Crabbe,F,23.0,5.0,7.0,3.0,5.0,0.0,2.0,4.0,5.0,4.0,21.0,5280,2.0,87,-24.0,4.0,11.0,0.0
119,Allen,Crabbe,G,49.0,19.0,20.0,7.0,19.0,0.0,5.0,14.0,10.0,9.0,59.0,10137,5.0,145,11.0,12.0,18.0,2.0
120,Jamal,Crawford,G,23.0,4.0,11.0,2.0,4.0,0.0,3.0,0.0,3.0,6.0,24.0,1998,2.0,16,-6.0,0.0,5.0,0.0
121,Jae,Crowder,F,959.0,480.0,437.0,197.0,550.0,70.0,97.0,275.0,220.0,217.0,1294.0,217546,100.0,192,393.0,223.0,503.0,30.0
122,Dante,Cunningham,F,225.0,135.0,98.0,44.0,168.0,33.0,17.0,14.0,60.0,24.0,250.0,75823,25.0,828,67.0,10.0,114.0,19.0
123,Seth,Curry,F,5.0,4.0,4.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,12.0,2118,3.0,8,12.0,1.0,4.0,1.0
123,Seth,Curry,G,474.0,102.0,227.0,91.0,116.0,14.0,64.0,72.0,78.0,115.0,607.0,93759,47.0,328,-69.0,62.0,213.0,4.0
124,Stephen,Curry,G,1859.0,403.0,878.0,425.0,491.0,88.0,309.0,506.0,235.0,671.0,2635.0,229217,191.0,1168,1381.0,454.0,1027.0,24.0
125,Troy,Daniels,F,7.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,1741,1.0,19,-6.0,0.0,5.0,0.0
125,Troy,Daniels,G,8.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,4.0,0.0,3.0,5131,0.0,57,-23.0,0.0,5.0,0.0
126,Anthony,Davis,C,571.0,296.0,295.0,8.0,362.0,66.0,81.0,222.0,73.0,65.0,775.0,65828,37.0,702,-10.0,177.0,40.0,63.0
126,Anthony,Davis,F,1063.0,442.0,528.0,34.0,559.0,117.0,109.0,459.0,104.0,101.0,1459.0,103075,62.0,1173,72.0,369.0,106.0,106.0
128,Ed,Davis,F,52.0,48.0,28.0,0.0,82.0,34.0,12.0,13.0,36.0,11.0,65.0,22022,5.0,348,-55.0,9.0,0.0,11.0
131,Dewayne,Dedmon,C,142.0,222.0,89.0,0.0,298.0,76.0,47.0,54.0,101.0,26.0,215.0,101055,17.0,1271,68.0,37.0,0.0,36.0
132,Sam,Dekker,F,19.0,7.0,12.0,6.0,7.0,0.0,1.0,0.0,4.0,0.0,30.0,4868,2.0,28,-1.0,0.0,11.0,0.0
133,Malcolm,Delaney,G,20.0,3.0,7.0,0.0,6.0,3.0,4.0,7.0,6.0,14.0,20.0,6256,3.0,3,-25.0,6.0,3.0,0.0
134,Matthew,Dellavedova,G,425.0,103.0,167.0,65.0,121.0,18.0,107.0,72.0,120.0,297.0,458.0,116992,43.0,1218,-80.0,59.0,176.0,0.0
135,Luol,Deng,F,419.0,222.0,166.0,51.0,288.0,66.0,41.0,59.0,55.0,71.0,424.0,98029,45.0,901,-187.0,41.0,158.0,18.0
141,Gorgui,Dieng,C,9.0,4.0,3.0,1.0,5.0,1.0,0.0,0.0,3.0,2.0,7.0,2371,2.0,22,5.0,0.0,2.0,0.0
141,Gorgui,Dieng,F,687.0,482.0,349.0,15.0,680.0,198.0,116.0,193.0,264.0,161.0,868.0,183201,90.0,1914,94.0,155.0,42.0,107.0
142,Spencer,Dinwiddie,G,218.0,114.0,94.0,30.0,134.0,20.0,42.0,100.0,94.0,132.0,304.0,84824,16.0,156,-226.0,86.0,74.0,10.0
